"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Answer.7_0_missing","Answer.7_0_missing_position.label","Answer.7_10_missing","Answer.7_10_missing_position.label","Answer.7_11_missing","Answer.7_11_missing_position.label","Answer.7_12_missing","Answer.7_12_missing_position.label","Answer.7_13_missing","Answer.7_13_missing_position.label","Answer.7_14_missing","Answer.7_14_missing_position.label","Answer.7_15_missing","Answer.7_15_missing_position.label","Answer.7_16_missing","Answer.7_16_missing_position.label","Answer.7_17_missing","Answer.7_17_missing_position.label","Answer.7_18_missing","Answer.7_18_missing_position.label","Answer.7_19_missing","Answer.7_19_missing_position.label","Answer.7_1_missing","Answer.7_1_missing_position.label","Answer.7_20_missing","Answer.7_20_missing_position.label","Answer.7_21_missing","Answer.7_21_missing_position.label","Answer.7_22_missing","Answer.7_22_missing_position.label","Answer.7_23_missing","Answer.7_23_missing_position.label","Answer.7_24_missing","Answer.7_24_missing_position.label","Answer.7_25_missing","Answer.7_25_missing_position.label","Answer.7_26_missing","Answer.7_26_missing_position.label","Answer.7_27_missing","Answer.7_27_missing_position.label","Answer.7_28_missing","Answer.7_28_missing_position.label","Answer.7_29_missing","Answer.7_29_missing_position.label","Answer.7_2_missing","Answer.7_2_missing_position.label","Answer.7_30_missing","Answer.7_30_missing_position.label","Answer.7_31_missing","Answer.7_31_missing_position.label","Answer.7_32_missing","Answer.7_32_missing_position.label","Answer.7_33_missing","Answer.7_33_missing_position.label","Answer.7_34_missing","Answer.7_34_missing_position.label","Answer.7_35_missing","Answer.7_35_missing_position.label","Answer.7_36_missing","Answer.7_36_missing_position.label","Answer.7_3_missing","Answer.7_3_missing_position.label","Answer.7_4_missing","Answer.7_4_missing_position.label","Answer.7_5_missing","Answer.7_5_missing_position.label","Answer.7_6_missing","Answer.7_6_missing_position.label","Answer.7_7_missing","Answer.7_7_missing_position.label","Answer.7_8_missing","Answer.7_8_missing_position.label","Answer.7_9_missing","Answer.7_9_missing_position.label","Approve","Reject"
"3X55NP42EPICS0ZRY2ED89Z5Y5NP36","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","33FOTY3KENN0BSA2WVJPP0HP9O6C1W","AK3KLLEOPQWDU","Submitted","Mon Aug 16 01:03:59 PDT 2021","Mon Aug 16 01:19:29 PDT 2021","Thu Aug 19 01:19:29 PDT 2021","","","","930","100% (104/104)","100% (104/104)","100% (55/55)","7_32","Uninstall Twitch on PC or Mac - Using Mac","Open your Applications folder","Find the Twitch app in Applications","Drag and drop the Twitch icon to the Trash bin on the Dock","Click the Trash bin icon on the Dock","Right-click Twitch in the Trash bin","Select Delete Immediately on the right-click menu","Click OK in the pop-up","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","","","",""
"3FBEFUUYRL742FG7SLUEPHMU9APA6H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3LO69W1SU4FQIBUBRRXRZ6BI5M4LGM","A1DRKZ3SCLAS4V","Submitted","Mon Aug 16 01:11:11 PDT 2021","Mon Aug 16 01:15:59 PDT 2021","Thu Aug 19 01:15:59 PDT 2021","","","","288","100% (2/2)","100% (2/2)","100% (2/2)","7_33","Open CSV Files - OpenOffice Calc","Download and open OpenOffice Calc","Click on the “File” menu and select “Open","” This menu is in the upper left corner and will open a window to browse for files on your computer","Select a CSV file and press “Open”","Click on the “Data” menu and select “Text to Columns” (optional)","Select the “Separate By” radio button","Select the “Comma” checkbox then click “OK”","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Open from the main menu and from play store download CSV Files","Before Step 1","","","","","","","","","","","","","","","","","","","",""
"3FBEFUUYRL742FG7SLUEPHMU9APA6H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3L0KT67Y8FID8FA156GYISWH2C1SY4","A1XHDX8YAD8LG2","Submitted","Mon Aug 16 01:06:25 PDT 2021","Mon Aug 16 01:08:00 PDT 2021","Thu Aug 19 01:08:00 PDT 2021","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","7_33","Open CSV Files - OpenOffice Calc","Download and open OpenOffice Calc","Click on the “File” menu and select “Open","” This menu is in the upper left corner and will open a window to browse for files on your computer","Select a CSV file and press “Open”","Click on the “Data” menu and select “Text to Columns” (optional)","Select the “Separate By” radio button","Select the “Comma” checkbox then click “OK”","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 5 and Step 6","","","","","","","","","","","","","","","","","","","",""
"3FBEFUUYRL742FG7SLUEPHMU9APA6H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3AAJC4I4FHUKE21GEY934YEWCOZZJV","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 02:32:14 PDT 2021","Mon Aug 16 02:38:48 PDT 2021","Thu Aug 19 02:38:48 PDT 2021","","","","394","100% (101/101)","100% (101/101)","100% (62/62)","7_33","Open CSV Files - OpenOffice Calc","Download and open OpenOffice Calc","Click on the “File” menu and select “Open","” This menu is in the upper left corner and will open a window to browse for files on your computer","Select a CSV file and press “Open”","Click on the “Data” menu and select “Text to Columns” (optional)","Select the “Separate By” radio button","Select the “Comma” checkbox then click “OK”","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","",""
"3FBEFUUYRL742FG7SLUEPHMU9APA6H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","354P56DE9L5UTVE0IXQY5FCKYDN7SD","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 00:46:44 PDT 2021","Mon Aug 16 00:53:24 PDT 2021","Thu Aug 19 00:53:24 PDT 2021","","","","400","100% (92/92)","100% (92/92)","100% (46/46)","7_33","Open CSV Files - OpenOffice Calc","Download and open OpenOffice Calc","Click on the “File” menu and select “Open","” This menu is in the upper left corner and will open a window to browse for files on your computer","Select a CSV file and press “Open”","Click on the “Data” menu and select “Text to Columns” (optional)","Select the “Separate By” radio button","Select the “Comma” checkbox then click “OK”","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","",""
"3FBEFUUYRL742FG7SLUEPHMU9APA6H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3WS1NTTKEZE77F9URE5QJ1JI19S0FS","A3TW2D19QXDFBT","Submitted","Mon Aug 16 01:03:27 PDT 2021","Mon Aug 16 01:48:11 PDT 2021","Thu Aug 19 01:48:11 PDT 2021","","","","2684","0% (0/0)","0% (0/0)","0% (0/0)","7_33","Open CSV Files - OpenOffice Calc","Download and open OpenOffice Calc","Click on the “File” menu and select “Open","” This menu is in the upper left corner and will open a window to browse for files on your computer","Select a CSV file and press “Open”","Click on the “Data” menu and select “Text to Columns” (optional)","Select the “Separate By” radio button","Select the “Comma” checkbox then click “OK”","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","",""
"3VIVIU06FLELX0KXRPT8VB7ZCI9MI7","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3180JW2OT5EM7OHR7A2NFU71BOG5JH","A1Y61KE0P56FQR","Submitted","Mon Aug 16 00:49:08 PDT 2021","Mon Aug 16 00:59:48 PDT 2021","Thu Aug 19 00:59:48 PDT 2021","","","","640","100% (98/98)","100% (98/98)","100% (46/46)","7_34","Be Ready and Comfortable Kissing a Guy","Spray nice perfume","Tell yourself that everything will be okay","Start by cuddling","Slowly look up at him","Look at his lips","The guy should then get the idea and you should both lean in and make the kiss natural"," At the end, don't make it awkward","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","",""
"3VIVIU06FLELX0KXRPT8VB7ZCI9MI7","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3YZ8UPK3VUOGKP10YJT902MMKL2CUU","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 00:59:20 PDT 2021","Mon Aug 16 01:06:24 PDT 2021","Thu Aug 19 01:06:24 PDT 2021","","","","424","100% (101/101)","100% (101/101)","100% (62/62)","7_34","Be Ready and Comfortable Kissing a Guy","Spray nice perfume","Tell yourself that everything will be okay","Start by cuddling","Slowly look up at him","Look at his lips","The guy should then get the idea and you should both lean in and make the kiss natural"," At the end, don't make it awkward","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 5 and Step 6","","","","","","","","","","","","","","","","","",""
"3VIVIU06FLELX0KXRPT8VB7ZCI9MI7","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3I2PTA7R3UW6BU679NQ2EK25M90QKB","A3CFNUD7VR2E1E","Submitted","Mon Aug 16 00:30:12 PDT 2021","Mon Aug 16 00:32:04 PDT 2021","Thu Aug 19 00:32:04 PDT 2021","","","","112","100% (4/4)","0% (0/0)","0% (0/0)","7_34","Be Ready and Comfortable Kissing a Guy","Spray nice perfume","Tell yourself that everything will be okay","Start by cuddling","Slowly look up at him","Look at his lips","The guy should then get the idea and you should both lean in and make the kiss natural"," At the end, don't make it awkward","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","use mouthwash","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","",""
"3VIVIU06FLELX0KXRPT8VB7ZCI9MI7","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","39N5ACM9HFP1UMM15DKOO6YF6J4P9R","AQ2BRBVLX3LW7","Submitted","Mon Aug 16 00:47:29 PDT 2021","Mon Aug 16 00:49:44 PDT 2021","Thu Aug 19 00:49:44 PDT 2021","","","","135","100% (19/19)","100% (19/19)","0% (0/0)","7_34","Be Ready and Comfortable Kissing a Guy","Spray nice perfume","Tell yourself that everything will be okay","Start by cuddling","Slowly look up at him","Look at his lips","The guy should then get the idea and you should both lean in and make the kiss natural"," At the end, don't make it awkward","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","hold your boy friend's hand tightly","Between Step 5 and Step 6","","","","","","","","","","","","","","","","","",""
"3VIVIU06FLELX0KXRPT8VB7ZCI9MI7","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","39JEC7537V3GX4Q0393EWOO5YTKVCD","AUGB87RX972IH","Submitted","Mon Aug 16 01:32:39 PDT 2021","Mon Aug 16 01:38:52 PDT 2021","Thu Aug 19 01:38:52 PDT 2021","","","","373","100% (81/81)","100% (78/78)","100% (49/49)","7_34","Be Ready and Comfortable Kissing a Guy","Spray nice perfume","Tell yourself that everything will be okay","Start by cuddling","Slowly look up at him","Look at his lips","The guy should then get the idea and you should both lean in and make the kiss natural"," At the end, don't make it awkward","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 6 and Step 7","","","","","","","","","","","","","","","","","",""
"3UUSLRKAUM5L4MXOV5Q8LWUWPO6D7L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3X4JMASXCNBHUYXEMCJU0BSXMBZB0K","A1CQDHAL1BFYBD","Submitted","Mon Aug 16 01:02:28 PDT 2021","Mon Aug 16 01:02:53 PDT 2021","Thu Aug 19 01:02:53 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","7_35","Remove Vocals from Songs - Removing the Center Channel","Start with high-quality audio tracks","Locate the vocals in the mix","Import the audio into the editing software of your choice","Break the channels into separate tracks","Select one of the channels to invert","Invert the channel","Convert the file back to mono","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","","","","","",""
"3UUSLRKAUM5L4MXOV5Q8LWUWPO6D7L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","333U7HK6IAHHB1WKMGK6D6VTO5DDJW","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 00:46:04 PDT 2021","Mon Aug 16 00:47:27 PDT 2021","Thu Aug 19 00:47:27 PDT 2021","","","","83","100% (101/101)","100% (101/101)","100% (62/62)","7_35","Remove Vocals from Songs - Removing the Center Channel","Start with high-quality audio tracks","Locate the vocals in the mix","Import the audio into the editing software of your choice","Break the channels into separate tracks","Select one of the channels to invert","Invert the channel","Convert the file back to mono","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 5 and Step 6","","","","","","","","","","","","","","","",""
"3UUSLRKAUM5L4MXOV5Q8LWUWPO6D7L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3Z7VU45IPZJDJLLCO93X0YIAI7XZ1P","AJC2C0HUFP7J4","Submitted","Mon Aug 16 01:27:06 PDT 2021","Mon Aug 16 01:34:11 PDT 2021","Thu Aug 19 01:34:11 PDT 2021","","","","425","100% (63/63)","100% (63/63)","100% (43/43)","7_35","Remove Vocals from Songs - Removing the Center Channel","Start with high-quality audio tracks","Locate the vocals in the mix","Import the audio into the editing software of your choice","Break the channels into separate tracks","Select one of the channels to invert","Invert the channel","Convert the file back to mono","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 1 and Step 2","","","","","","","","","","","","","","","",""
"3UUSLRKAUM5L4MXOV5Q8LWUWPO6D7L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","373ERPL3YPA5QEBUGBTUK1Z6193TRX","AK3KLLEOPQWDU","Submitted","Mon Aug 16 01:20:24 PDT 2021","Mon Aug 16 01:40:04 PDT 2021","Thu Aug 19 01:40:04 PDT 2021","","","","1180","100% (104/104)","100% (104/104)","100% (55/55)","7_35","Remove Vocals from Songs - Removing the Center Channel","Start with high-quality audio tracks","Locate the vocals in the mix","Import the audio into the editing software of your choice","Break the channels into separate tracks","Select one of the channels to invert","Invert the channel","Convert the file back to mono","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 5 and Step 6","","","","","","","","","","","","","","","",""
"3UUSLRKAUM5L4MXOV5Q8LWUWPO6D7L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3DL65MZB8EHZVT4E8JE4WK0JYYICEP","APEB5ERGCYP6D","Submitted","Mon Aug 16 01:32:28 PDT 2021","Mon Aug 16 01:39:22 PDT 2021","Thu Aug 19 01:39:22 PDT 2021","","","","414","100% (132/132)","0% (0/0)","0% (0/0)","7_35","Remove Vocals from Songs - Removing the Center Channel","Start with high-quality audio tracks","Locate the vocals in the mix","Import the audio into the editing software of your choice","Break the channels into separate tracks","Select one of the channels to invert","Invert the channel","Convert the file back to mono","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","","","",""
